6925	54726	1
373	7128	1
23762	84708	1
5604	54971	1
6477	23095	1
1146	388677	1
1146	386682	1
1146	386681	1
5733	30008	1
5733	54507	1
978	5733	1
5733	8601	1
5733	5966	1
5733	287015	1
5733	388677	1
3881	5733	1
5733	388324	1
5733	386676	1
5733	386675	1
5733	6925	1
5733	386682	1
5733	386681	1
5493	10928	1
5493	117177	1
5493	284312	1
11030	283551	1
125115	283551	1
9422	81565	1
7728	9422	1
90957	386676	1
90957	386675	1
90957	386682	1
90957	386681	1
8601	23005	1
10253	23005	1
23005	54507	1
6477	23005	1
3846	23005	1
3881	23005	1
23005	386675	1
5878	55198	1
211	64781	1
23281	64781	1
64781	388677	1
9584	10262	1
4105	54438	1
54438	388677	1
54438	386682	1
54438	386681	1
3866	374454	1
57541	155060	1
8676	401508	1
23281	401508	1
386680	401508	1
2275	149069	1
23281	149069	1
4355	8825	1
8573	8825	1
8825	171483	1
10513	51213	1
51213	386676	1
51213	386682	1
51213	386681	1
2010	126868	1
126868	171483	1
125115	283685	1
80321	94122	1
9911	154865	1
154865	386676	1
4839	80321	1
55145	122183	1
23201	122183	1
9319	353323	1
2275	353323	1
83897	353323	1
353323	388677	1
353323	386680	1
5013	386680	1
54507	386680	1
3198	386680	1
9586	386680	1
3846	386680	1
83899	386680	1
386680	388677	1
57532	386680	1
57120	171483	1
23580	171483	1
5013	386677	1
54507	386677	1
3198	386677	1
9586	386677	1
3846	386677	1
386677	388677	1
4223	386678	1
117144	386678	1
10539	386678	1
10253	386678	1
3198	386678	1
6607	26097	1
26097	202559	1
117144	386676	1
9586	386676	1
57532	386676	1
386675	388677	1
55916	79839	1
26575	353139	1
8601	353139	1
3846	353139	1
83899	353139	1
85291	353139	1
353139	386675	1
353139	386682	1
353139	386681	1
54544	85291	1
4223	353332	1
2275	353332	1
3198	353332	1
3846	353332	1
353332	386680	1
353332	386677	1
353332	386675	1
353332	386682	1
11275	163071	1
6477	57473	1
4223	386682	1
5013	386682	1
10539	386682	1
10253	386682	1
54507	386682	1
9586	386682	1
386682	388677	1
26003	63904	1
4223	386681	1
5013	386681	1
3198	386681	1
9586	386681	1
3846	386681	1
386681	388677	1
386681	386682	1
57532	386681	1
280664	386682	1
23281	255180	1
5013	85280	1
10253	85280	1
3198	85280	1
5966	85280	1
85280	388677	1
4144	155006	1
8553	8859	1
4101	90133	1
7697	653121	1
4188	7697	1
7697	90933	1
7697	125115	1
1725	7697	1
59349	81030	1
146760	388677	1
146760	386682	1
146760	386681	1
6386	285672	1
4188	284391	1
10020	54507	1
3846	10020	1
10020	83899	1
10020	388677	1
10020	386676	1
10020	386682	1
10020	386681	1
4188	353145	1
10253	353145	1
3846	353145	1
83899	353145	1
125115	353145	1
353145	388677	1
353145	386680	1
353145	386677	1
353145	386676	1
353145	386682	1
353145	386681	1
4223	386684	1
5013	386684	1
3198	386684	1
386684	388677	1
57616	125115	1
57159	57616	1
23500	386677	1
23500	386681	1
4188	57188	1
79959	199223	1
6386	440603	1
7186	91893	1
3164	84547	1
4223	84547	1
84547	342945	1
26575	57532	1
287015	340359	1
805	80726	1
10282	171483	1
4174	11030	1
51035	56658	1
7415	51035	1
7329	51035	1
10573	10758	1
23589	386681	1
9861	29979	1
4188	79025	1
5987	79025	1
79025	146664	1
79025	79618	1
79025	117178	1
5780	116173	1
80230	116442	1
2801	116442	1
5862	57559	1
4105	57559	1
2801	57559	1
6449	57326	1
57326	64395	1
6737	7329	1
5709	7979	1
2146	80254	1
5817	7780	1
5817	388677	1
5817	386682	1
5987	388677	1
3104	653121	1
9238	171483	1
54708	89885	1
8853	30011	1
5684	30011	1
30011	114824	1
6157	6477	1
7024	64859	1
23421	55148	1
5977	23641	1
5977	84708	1
6303	6591	1
10363	64753	1
11030	155066	1
7791	51317	1
51317	125115	1
80321	94121	1
51043	94121	1
329	2670	1
329	79444	1
9063	9189	1
7329	9189	1
8907	10807	1
8907	29068	1
8907	84445	1
8907	285753	1
8907	9666	1
7541	8907	1
8907	125115	1
8907	114824	1
8907	171483	1
8907	386682	1
8907	10318	1
7128	57561	1
11339	56478	1
3866	11339	1
7205	11339	1
11339	84970	1
11339	79571	1
6498	11339	1
7170	11339	1
1468	4188	1
23582	286075	1
286075	386675	1
54942	79618	1
8575	55646	1
55646	222389	1
11157	27258	1
11157	23658	1
9636	11274	1
9659	79797	1
65264	158067	1
59349	124995	1
9240	124995	1
124995	171483	1
6925	124995	1
840	6303	1
597	638	1
9146	55917	1
9929	386672	1
9070	84661	1
5929	9070	1
8887	22931	1
5987	84340	1
64112	114824	1
8887	30827	1
115817	386681	1
25776	153657	1
51388	54550	1
51388	84445	1
3437	92703	1
26276	63894	1
10318	26276	1
4841	83638	1
373	147525	1
4591	11170	1
11170	83878	1
9240	11170	1
11170	60561	1
11170	84445	1
11030	142937	1
4149	54971	1
4110	6770	1
293	7205	1
293	3881	1
293	23281	1
29979	727800	1
5682	91544	1
5682	51100	1
5682	23281	1
5682	90410	1
5682	6938	1
5682	7681	1
5682	284252	1
5682	54763	1
5682	10107	1
5682	79839	1
5682	125115	1
5682	22919	1
2801	5682	1
5682	51074	1
55773	285782	1
55773	83755	1
55773	284403	1
55773	386681	1
835	8738	1
8738	55198	1
51375	56159	1
9146	51375	1
7186	80011	1
10613	79152	1
27306	81926	1
54507	56923	1
56923	388677	1
6925	56923	1
23281	55209	1
55906	58500	1
23281	58500	1
7728	58500	1
2801	58500	1
58500	64753	1
58500	125115	1
23371	58500	1
58500	386675	1
58500	79158	1
1831	79173	1
1912	64782	1
23281	64782	1
4154	64782	1
64782	84445	1
9659	64782	1
10320	64782	1
166	64782	1
64782	125115	1
57594	64782	1
64782	386675	1
64782	386681	1
10551	29979	1
3881	10551	1
10534	22948	1
11030	51316	1
5510	83878	1
1600	8372	1
9718	163183	1
9878	79833	1
29079	112869	1
84708	112869	1
60561	112869	1
3860	112869	1
6472	116173	1
98	6820	1
3846	10874	1
7746	28986	1
28986	90933	1
10318	28986	1
5704	5716	1
817	64778	1
55697	64778	1
5577	6883	1
957	4601	1
4601	56969	1
5552	29979	1
79669	163183	1
51729	54997	1
997	6386	1
10169	55145	1
4793	6293	1
8724	23204	1
7388	10712	1
5987	7004	1
7004	374355	1
7004	7185	1
6293	7004	1
7004	9851	1
7004	84445	1
7004	117178	1
9063	653121	1
80125	653121	1
7329	653121	1
55145	55342	1
11030	55342	1
10320	122786	1
8548	122786	1
64395	122786	1
10640	122786	1
9093	122786	1
117178	122786	1
54550	84707	1
4103	84707	1
4110	84707	1
84707	287015	1
84707	123722	1
8687	84707	1
10241	84707	1
51005	132789	1
5966	10459	1
6925	10459	1
9814	10459	1
4110	23059	1
3964	11043	1
327	3964	1
6921	6923	1
660	6774	1
79596	170082	1
25788	170082	1
64651	170082	1
9240	170082	1
3801	170082	1
4281	170082	1
4665	170082	1
6293	170082	1
170082	283229	1
4222	170082	1
1600	170082	1
79618	170082	1
170082	171483	1
170082	386675	1
64170	170082	1
2801	170082	1
5859	147700	1
5859	9319	1
5859	6938	1
6668	54971	1
116173	163183	1
6665	8553	1
3183	3840	1
3183	3839	1
2059	3183	1
28952	83878	1
6208	6880	1
55007	55233	1
6999	55233	1
22976	29107	1
6209	55632	1
10540	26258	1
8697	51700	1
9319	51700	1
7186	51700	1
9278	9513	1
9513	80817	1
9513	60491	1
9513	55165	1
5092	9513	1
817	9513	1
7170	541468	1
3298	7170	1
22827	127829	1
3846	25796	1
25796	125115	1
25796	386681	1
8697	80817	1
8161	8697	1
8697	171483	1
8697	84445	1
27342	57159	1
1600	27033	1
23201	90268	1
5987	11043	1
11043	57159	1
10241	11043	1
1478	26039	1
1478	26206	1
1478	84905	1
5090	51438	1
2059	148223	1
6303	148223	1
10458	148223	1
10640	11092	1
5877	83593	1
5877	6925	1
2801	3937	1
3589	4110	1
2786	24144	1
2786	83878	1
125115	221044	1
51655	159163	1
4005	4670	1
4005	5152	1
373	4005	1
2670	4005	1
4005	8548	1
4005	60561	1
4005	6093	1
4005	6774	1
4005	130162	1
4005	10241	1
57727	202559	1
10391	10513	1
2571	116173	1
2257	10320	1
7766	55906	1
4188	7766	1
7766	386675	1
2353	55885	1
55885	80125	1
55885	154075	1
55885	256646	1
816	57213	1
57213	79849	1
89885	132204	1
6477	8326	1
373	9063	1
373	10174	1
358	11043	1
358	2353	1
358	3884	1
358	64753	1
358	3881	1
84067	92840	1
57085	84067	1
23281	51164	1
2801	51164	1
6691	386682	1
54507	118427	1
11197	386682	1
4670	64396	1
64395	64396	1
8553	64396	1
64396	83878	1
53335	64396	1
7329	64396	1
23201	26039	1
4253	26039	1
10513	147746	1
3866	55231	1
55231	83878	1
5987	55231	1
2801	55231	1
23582	148254	1
125115	196477	1
196477	388677	1
3881	196477	1
55900	80321	1
8878	11345	1
11345	57658	1
11345	79876	1
83853	83861	1
55349	388677	1
66036	84708	1
29979	150771	1
6449	150771	1
2669	386675	1
2669	386682	1
2669	84342	1
5584	84612	1
8115	22911	1
11069	89927	1
4184	83755	1
3881	4184	1
4184	6925	1
2275	26505	1
26505	85294	1
25776	137392	1
56929	57096	1
56929	84445	1
93986	128229	1
1649	79882	1
79618	159162	1
57658	64786	1
64786	80254	1
55007	148932	1
7024	148932	1
10318	148932	1
146894	386676	1
57085	89882	1
11341	117144	1
23582	163050	1
57120	163050	1
4223	163050	1
23641	163050	1
5966	163050	1
7024	85479	1
7718	11043	1
7718	55663	1
7718	125115	1
7718	386675	1
7718	386682	1
6449	6782	1
10363	220136	1
23281	57088	1
4670	150483	1
4103	150483	1
7205	150483	1
6871	150483	1
23199	150483	1
4088	150483	1
63978	150483	1
7781	254827	1
8803	116173	1
8803	171483	1
329	80705	1
11043	80705	1
80705	220082	1
80705	80817	1
80125	80705	1
166	80705	1
80817	220082	1
56159	220082	1
3801	220082	1
3433	256646	1
373	23759	1
23386	23582	1
23386	386682	1
6293	84340	1
84340	114088	1
9265	90060	1
9265	10256	1
9265	93426	1
163	55145	1
7170	55145	1
4110	25953	1
9377	11340	1
9377	125115	1
6297	79959	1
6297	83637	1
51013	57144	1
9217	151393	1
57085	151393	1
10302	81565	1
51562	81565	1
23281	81565	1
10403	81565	1
81565	125115	1
585	4656	1
117144	222546	1
85376	117144	1
7205	117144	1
7186	117144	1
117144	388677	1
117144	386682	1
117144	386681	1
89885	157753	1
8887	56852	1
9111	10302	1
4188	7050	1
51203	80321	1
6455	114569	1
10320	26240	1
24144	26240	1
24144	151254	1
1039	151254	1
3860	151254	1
125115	151254	1
57159	151254	1
3881	151254	1
2801	151254	1
3981	7518	1
6449	6860	1
4077	6860	1
2800	6293	1
4591	64147	1
64147	80258	1
10320	64147	1
9832	64147	1
64147	117178	1
64147	64170	1
4222	26060	1
1937	196549	1
23281	90594	1
90594	386682	1
4115	9146	1
4115	84445	1
4115	29761	1
4115	25959	1
4115	64753	1
4115	6093	1
4115	7143	1
7341	10773	1
10773	391257	1
4223	84064	1
54855	84528	1
22978	92597	1
51019	92597	1
10318	92597	1
57542	414301	1
10254	57542	1
23201	57542	1
57542	117178	1
92283	386682	1
362	3190	1
1857	220965	1
8615	23039	1
143684	386681	1
5987	57697	1
5987	51002	1
24144	150082	1
9111	150082	1
6293	7189	1
9098	11340	1
2801	84690	1
10318	286514	1
9631	10278	1
2543	64395	1
2801	79048	1
10363	221421	1
6672	54810	1
3306	23640	1
4188	57097	1
6832	84445	1
24144	80323	1
54507	256302	1
7186	256302	1
22806	256302	1
125115	157773	1
4281	8798	1
84445	169166	1
1488	7050	1
22981	91133	1
7188	9111	1
7126	253980	1
4188	255193	1
8674	23786	1
7341	170261	1
9240	29979	1
1196	10250	1
125115	153733	1
123722	153733	1
2801	285172	1
3866	159989	1
7341	159989	1
5830	64770	1
4188	100131997	1
353323	100131997	1
4735	23157	1
168417	386682	1
168417	386680	1
4601	386682	1
114928	154313	1
26249	154313	1
2670	154313	1
84970	154313	1
24144	154313	1
83878	154313	1
11063	154313	1
6938	154313	1
84656	154313	1
166	154313	1
125115	154313	1
6093	154313	1
10193	122961	1
2874	10928	1
10318	10928	1
5000	50484	1
10016	23593	1
7541	25828	1
25828	171483	1
54927	220082	1
10615	54927	1
54927	57096	1
54927	55120	1
54927	84445	1
54927	117178	1
7185	54927	1
8548	54927	1
9659	54927	1
2801	54927	1
54927	388677	1
54927	64396	1
10241	54927	1
250	83755	1
6184	29979	1
8553	54957	1
2810	4100	1
10399	23185	1
10399	23609	1
2896	5013	1
2896	10539	1
2896	3198	1
2896	55738	1
164	84993	1
164	8905	1
54954	54971	1
8503	84456	1
8503	123722	1
8503	57159	1
7592	171483	1
5684	63027	1
7329	10475	1
79618	121536	1
23154	80258	1
22893	84445	1
2801	22893	1
166	22893	1
22893	125115	1
22893	386677	1
22893	386675	1
22893	386682	1
10241	22893	1
10919	26148	1
386681	389741	1
386680	389741	1
83640	287015	1
9144	51435	1
7020	7681	1
56478	113878	1
83988	113878	1
85376	113878	1
11030	113878	1
23413	113878	1
23201	113878	1
9094	404550	1
402	9094	1
9094	154796	1
9584	55660	1
5866	284001	1
5866	23281	1
5866	125115	1
2771	386681	1
7040	80125	1
7024	9600	1
6817	6820	1
10513	317762	1
373	6615	1
6615	125115	1
11043	285753	1
64753	285753	1
1041	55165	1
114569	326624	1
6626	51603	1
6293	51603	1
2203	8789	1
2444	10262	1
663	2444	1
3140	89885	1
5966	51367	1
11315	57120	1
23201	92345	1
5935	202559	1
3190	5935	1
1398	158297	1
4783	51421	1
4783	7186	1
10483	133619	1
10483	89885	1
10483	79869	1
10483	113878	1
26984	89885	1
1896	26984	1
6303	29057	1
24144	29057	1
29057	84126	1
23582	29088	1
10900	29088	1
6386	26007	1
22916	84445	1
60370	353323	1
60370	386677	1
79095	90423	1
9550	90423	1
3039	284001	1
27316	64221	1
64221	84708	1
23281	64221	1
81	655	1
655	23281	1
655	3846	1
655	386682	1
655	388677	1
655	5987	1
56911	158067	1
6925	27156	1
2801	27156	1
54946	79849	1
9063	91703	1
91703	386682	1
91703	386681	1
2801	10434	1
11030	57523	1
6672	51101	1
27229	81847	1
7186	81847	1
5781	22934	1
3881	55957	1
2664	84708	1
9328	388677	1
11070	163183	1
4103	23558	1
7023	7185	1
9189	51421	1
4103	51421	1
2801	51421	1
2670	2801	1
2670	5987	1
93145	386682	1
5987	84894	1
7564	94039	1
94039	125115	1
94039	386682	1
5528	83878	1
5129	23582	1
2801	5129	1
64798	256309	1
498	506	1
7988	10946	1
10946	140691	1
6788	64395	1
6788	7871	1
7205	51693	1
8548	51693	1
1838	80254	1
1838	7186	1
1838	200081	1
1838	3881	1
22806	55795	1
2801	4998	1
6774	6850	1
10569	55145	1
2801	10569	1
10569	125115	1
10569	84445	1
4681	23413	1
1857	2040	1
5152	83899	1
5152	386681	1
3846	59277	1
64976	386682	1
1295	9586	1
1295	6671	1
1295	83899	1
1295	386681	1
1295	55697	1
11199	80153	1
23582	25949	1
10241	115265	1
221	386681	1
221	386680	1
9570	147872	1
2353	2791	1
9240	124220	1
29979	124220	1
6938	25852	1
9503	54971	1
8543	79977	1
7159	8543	1
2947	2948	1
9111	64708	1
9728	140735	1
79618	140735	1
5901	10204	1
9817	57820	1
3866	57820	1
11072	220082	1
7329	54778	1
7329	9063	1
8607	10856	1
10856	84708	1
10856	25911	1
9798	29979	1
1026	5111	1
7314	10241	1
3608	23582	1
1937	3608	1
1819	51389	1
4354	59349	1
4354	23549	1
875	7329	1
8260	80817	1
8260	10919	1
8260	81608	1
4108	26060	1
25804	84456	1
8667	51225	1
8667	10152	1
8667	10174	1
8715	10302	1
1488	8715	1
1026	56159	1
1026	7185	1
5966	51550	1
8940	11043	1
8940	90933	1
8940	54507	1
8940	117178	1
8940	200734	1
5867	6293	1
9747	10127	1
9747	24144	1
9747	22806	1
7205	9747	1
55092	84867	1
6938	55577	1
4222	55577	1
5966	55577	1
2275	8692	1
8692	386682	1
85359	159989	1
5478	84708	1
211	26073	1
23281	26073	1
7251	9260	1
7251	83878	1
7251	93426	1
3801	7251	1
7251	23295	1
7251	8887	1
7251	137492	1
8498	386681	1
51649	83878	1
8687	78998	1
9129	56658	1
9129	171483	1
900	84445	1
900	79618	1
1719	80318	1
9391	51647	1
27257	27258	1
29844	143241	1
10928	29844	1
10900	29844	1
24144	29844	1
10807	29844	1
29844	57096	1
9618	11059	1
9618	51729	1
9618	11060	1
10320	79050	1
3866	79050	1
8553	79050	1
92815	386682	1
5830	54543	1
10363	79005	1
79005	220082	1
79005	80817	1
79005	91544	1
4591	79005	1
79005	80125	1
57096	79005	1
5359	79005	1
79005	287015	1
79005	386675	1
8687	79005	1
5094	6626	1
11052	54472	1
6477	54472	1
51324	113878	1
51324	57085	1
51076	51324	1
51324	79839	1
51324	200734	1
6925	51324	1
7532	51307	1
2810	51307	1
4830	4832	1
4832	6449	1
27018	54550	1
27018	83878	1
7067	51421	1
4188	5819	1
2787	58513	1
10920	83878	1
468	23641	1
23641	55211	1
23641	80125	1
6637	115265	1
2275	6637	1
29925	29926	1
9513	54623	1
9818	51225	1
9818	53371	1
9818	23636	1
2801	8666	1
11030	27033	1
11030	84528	1
9802	11030	1
8697	51409	1
57085	150274	1
868	8440	1
8440	84445	1
8440	127255	1
8440	79368	1
5058	8440	1
8045	8440	1
5966	8440	1
8440	57594	1
7143	8440	1
8440	122183	1
6925	8440	1
8440	64062	1
10273	23623	1
11060	23623	1
2519	4223	1
84516	89885	1
11030	84516	1
6612	10208	1
2010	57144	1
2010	7718	1
2010	80321	1
2010	117144	1
2010	89885	1
2010	80258	1
2010	7775	1
2010	80125	1
2010	222389	1
2010	287015	1
6449	51060	1
78992	91445	1
10783	84445	1
166	10783	1
10783	125115	1
3881	10783	1
10783	388324	1
6925	10783	1
27335	51386	1
5359	9802	1
9802	29924	1
1600	9802	1
1534	6048	1
10550	91445	1
9363	64753	1
10241	51545	1
6660	51545	1
9659	51545	1
9618	51545	1
11030	51545	1
4188	51545	1
23281	51545	1
26580	27065	1
79090	83637	1
23582	54478	1
9827	285622	1
3190	7307	1
163	7307	1
29959	81628	1
9802	10422	1
10422	56658	1
439	29923	1
10241	78986	1
3866	79177	1
516	140691	1
7024	27343	1
24144	27343	1
27343	386675	1
27343	386682	1
7284	23204	1
7572	9666	1
4188	10954	1
10477	91445	1
51074	81628	1
9266	90060	1
4688	22920	1
2801	4688	1
7024	65003	1
65003	125115	1
57594	65003	1
6850	29761	1
5859	113878	1
6293	9099	1
2801	9099	1
9099	64753	1
9099	125115	1
51645	85376	1
11052	51645	1
51645	163154	1
79088	80705	1
23281	79088	1
3399	6938	1
817	10126	1
10126	57159	1
5451	6671	1
8115	130540	1
7159	8115	1
3881	9146	1
8687	9146	1
5985	10475	1
5499	64651	1
87	220082	1
1978	5966	1
1978	6925	1
2353	5705	1
5705	8687	1
4101	203068	1
3329	9911	1
3329	84445	1
10124	284001	1
10054	391257	1
6230	55145	1
10567	22954	1
7024	7917	1
7917	59349	1
2202	7917	1
7917	55658	1
4000	386682	1
7851	54860	1
6944	79618	1
10490	84867	1
10490	286827	1
10490	388633	1
51382	79095	1
1032	22806	1
10482	11043	1
2670	10482	1
10482	23641	1
1857	10482	1
5684	79171	1
23099	64782	1
8697	84766	1
84766	388677	1
6871	10946	1
9146	23647	1
23647	80254	1
23647	83878	1
26071	79839	1
1746	2896	1
2896	51701	1
2896	386675	1
6455	27238	1
27238	284001	1
4223	10554	1
7415	22888	1
5966	10912	1
5700	653121	1
5700	5708	1
10567	56997	1
24144	56997	1
6396	7188	1
5354	5798	1
3329	125115	1
3329	386681	1
5500	84988	1
5500	5507	1
5500	7159	1
9474	9817	1
9146	553115	1
10241	553115	1
2130	553115	1
6810	6844	1
5467	386675	1
5467	386682	1
7469	163154	1
27111	51538	1
27111	92610	1
51090	54860	1
79159	386675	1
7189	10758	1
7205	10758	1
1602	79169	1
54784	113878	1
6757	9189	1
6757	117178	1
874	6386	1
9817	54925	1
7572	54925	1
8379	54925	1
7186	54925	1
9753	54925	1
54925	342945	1
29116	83593	1
29116	145282	1
29116	81628	1
11100	83759	1
9666	83759	1
4780	51322	1
51322	143241	1
29911	79696	1
24144	79696	1
54971	79696	1
23281	79696	1
64753	79696	1
79696	123722	1
4149	55898	1
5879	125115	1
373	9547	1
5725	6626	1
4665	84260	1
7681	84260	1
3326	55664	1
10253	80270	1
80270	85291	1
3185	11100	1
24144	80764	1
23281	80764	1
80764	84445	1
80764	125115	1
80764	388677	1
3881	80764	1
80764	386682	1
80764	386681	1
5987	80256	1
10362	24144	1
10362	64753	1
57402	140576	1
10105	54971	1
84272	89885	1
84272	91445	1
7356	22954	1
5684	25930	1
9779	84285	1
6772	84285	1
27111	84285	1
84285	84656	1
8078	100288797	1
8078	9802	1
4149	4601	1
11043	51760	1
10900	51760	1
7186	51760	1
10318	29965	1
5300	133619	1
5300	5932	1
4841	5300	1
5300	80764	1
5300	55165	1
5300	51043	1
5300	7186	1
5300	22806	1
6924	11043	1
6924	80321	1
6924	10733	1
6924	64395	1
4188	6924	1
6924	9832	1
6924	125115	1
6924	57594	1
6924	57159	1
6924	386682	1
2939	2941	1
54550	79172	1
25915	386682	1
7541	9587	1
9587	57594	1
10933	55145	1
7138	10933	1
4665	10933	1
4222	10933	1
5966	10933	1
7456	9632	1
7456	9454	1
7456	11060	1
8697	79581	1
2067	7681	1
7536	140691	1
7536	388818	1
7536	23201	1
5684	7536	1
7536	7681	1
5715	51517	1
5702	5715	1
862	80258	1
862	339834	1
862	9454	1
862	9202	1
862	9404	1
862	287015	1
5876	11285	1
10902	123722	1
3839	9188	1
3313	10652	1
10982	22976	1
5910	58473	1
7341	64395	1
705	222389	1
705	84456	1
705	9659	1
705	167826	1
11043	90060	1
90060	645455	1
80258	90060	1
83878	90060	1
90060	284001	1
79839	90060	1
90060	125115	1
3881	90060	1
2275	5777	1
10611	386675	1
11338	55145	1
11338	22827	1
7307	11338	1
6626	11338	1
1602	11338	1
166	11338	1
5914	8204	1
808	57159	1
3183	7329	1
23468	51160	1
51160	79720	1
51160	158297	1
6498	51160	1
5987	51160	1
51160	83593	1
6938	51160	1
6293	51160	1
8548	51160	1
2801	51160	1
51160	57159	1
6925	51160	1
7791	55272	1
55272	83878	1
55272	147700	1
6925	65987	1
79415	147872	1
26249	59349	1
7329	59349	1
6386	51538	1
81704	84859	1
9470	54550	1
6871	9470	1
9470	10615	1
9470	22924	1
9470	10253	1
9470	9500	1
9470	145282	1
9470	63978	1
5966	9470	1
3860	9470	1
9470	57594	1
9470	159195	1
9470	57159	1
3881	9470	1
9470	54507	1
3281	3801	1
55191	80022	1
369	3845	1
2553	6626	1
6626	10495	1
6626	9444	1
6626	114823	1
6626	23281	1
2130	10802	1
2130	5359	1
3945	5830	1
3939	3945	1
6234	386681	1
3190	9782	1
3190	27316	1
3190	6626	1
3190	10152	1
3190	9444	1
3190	80125	1
3190	10174	1
4085	9817	1
4085	81628	1
4085	9587	1
996	1312	1
6642	10313	1
6642	116173	1
6642	92840	1
6642	57085	1
5571	9817	1
875	5571	1
5571	84970	1
10425	80125	1
9246	10425	1
7168	285782	1
6133	79959	1
6133	220082	1
6133	23281	1
6133	7415	1
6133	10241	1
5013	83755	1
54507	83755	1
83755	386681	1
4103	7083	1
5211	84705	1
9025	84283	1
8976	9025	1
9025	23543	1
9025	10687	1
9025	55964	1
7415	9025	1
4678	8357	1
7918	387856	1
373	54540	1
2801	54540	1
55093	55145	1
3756	55093	1
55093	85291	1
1967	55093	1
7143	55093	1
55093	85280	1
55093	55697	1
5634	55093	1
55093	386680	1
9883	10551	1
9883	79959	1
9883	56159	1
9883	11030	1
9454	9883	1
9883	22976	1
9513	9883	1
9322	23616	1
56658	80700	1
1912	84080	1
7681	84080	1
10687	84080	1
64753	84080	1
79839	84080	1
57159	84080	1
84080	386680	1
6672	8445	1
2992	2997	1
2997	7965	1
1329	339834	1
6839	29911	1
6839	386675	1
6687	9051	1
6687	388677	1
6687	386675	1
84975	147872	1
1649	51171	1
7186	84309	1
2071	80321	1
11266	26353	1
11043	84312	1
84312	159989	1
10640	84312	1
5987	7286	1
1857	57050	1
331	8767	1
271	23582	1
25898	54663	1
1163	5966	1
1163	55964	1
1046	1163	1
1163	6925	1
27129	79666	1
6925	27129	1
7318	9636	1
22934	26003	1
26003	64518	1
3801	26003	1
1808	26003	1
26003	200081	1
7541	26003	1
26003	114824	1
11144	26003	1
26003	79656	1
10521	64783	1
64783	84445	1
6895	23567	1
84305	84816	1
7126	56915	1
10241	56915	1
2801	56915	1
373	5252	1
5252	222255	1
5252	9260	1
5252	7024	1
5252	79444	1
5252	10241	1
80321	81570	1
11043	64745	1
64745	80321	1
64745	220082	1
7205	64745	1
24144	64745	1
4188	26508	1
26505	83878	1
7549	386675	1
3840	50626	1
3200	10483	1
10513	84795	1
9810	51421	1
7329	9810	1
83637	84281	1
9500	9531	1
24144	83695	1
83695	84445	1
2801	83695	1
4188	84527	1
84527	386677	1
84527	386682	1
84527	386680	1
1198	3216	1
7695	80321	1
4188	7695	1
7695	23281	1
7695	386682	1
55663	84307	1
9117	89885	1
10513	80196	1
5479	29979	1
11116	84984	1
7541	84984	1
84984	158405	1
5966	84984	1
11159	84984	1
7415	84984	1
402	5147	1
5152	84316	1
8939	9444	1
10494	80321	1
2801	10494	1
7174	84988	1
26207	57085	1
80230	84817	1
90589	386672	1
90589	386682	1
29979	55768	1
10906	55768	1
56952	79892	1
23201	84959	1
25898	84959	1
3927	84528	1
3927	9319	1
3927	5684	1
7571	386682	1
3312	9111	1
24144	29115	1
10262	10992	1
5987	57325	1
5013	10253	1
5013	10252	1
2801	84330	1
5763	27111	1
54471	57085	1
3880	51421	1
3880	7329	1
3880	29844	1
66037	84970	1
1876	7027	1
10948	57120	1
10513	84219	1
253461	386676	1
84445	253461	1
79792	200845	1
8861	26468	1
373	51073	1
83463	386675	1
10907	84445	1
11043	80019	1
11275	51060	1
11043	58526	1
58526	158067	1
26206	113878	1
113878	222546	1
84970	113878	1
2801	113878	1
7205	113878	1
9533	339834	1
9533	54906	1
9533	84126	1
3880	9533	1
9533	81628	1
3881	56006	1
57144	64170	1
3880	64170	1
64170	285753	1
8548	64170	1
166	64170	1
64170	125115	1
64170	287015	1
57159	64170	1
3881	64170	1
7329	22827	1
166	6495	1
5997	23281	1
4801	10589	1
2670	26751	1
26751	79720	1
25816	79666	1
25816	54458	1
10539	29068	1
7360	10539	1
8545	10539	1
8601	10539	1
3846	10539	1
10539	83595	1
10320	10539	1
10539	79088	1
10539	64395	1
6780	10539	1
7185	10539	1
10539	85291	1
8687	10539	1
10615	55285	1
9240	55285	1
55285	145282	1
7185	55285	1
7681	55285	1
55285	60561	1
2801	55285	1
55285	125115	1
55285	57159	1
3183	55285	1
55285	84445	1
11196	51668	1
3382	84289	1
51562	84289	1
80125	84289	1
22806	84289	1
84289	159989	1
5303	55722	1
9521	26151	1
9521	10241	1
7188	54469	1
7341	9205	1
10289	10475	1
9146	10286	1
10286	22806	1
6925	10286	1
902	10403	1
902	11266	1
902	80129	1
902	147700	1
902	10241	1
51224	54819	1
54458	54819	1
9666	54819	1
54819	256281	1
6374	388677	1
5685	10320	1
4103	7381	1
7381	84680	1
54205	125115	1
335	116173	1
1678	3866	1
3630	6925	1
80705	93474	1
3104	29922	1
22978	29922	1
29922	84260	1
29922	84708	1
4747	29922	1
5987	29922	1
29922	54535	1
6925	29922	1
11030	51778	1
1069	114824	1
9817	27258	1
29911	84832	1
83878	84832	1
84445	84832	1
2801	84832	1
84832	386675	1
8687	84832	1
9022	80258	1
644	84708	1
2059	6605	1
6605	80254	1
6605	200081	1
900	57144	1
7170	54535	1
7170	171484	1
6999	8813	1
56925	387032	1
84912	90993	1
7321	7681	1
